περιχέω	PAS.3S	περιχεύῃ
περιχέω	PMI.3S	περιχεύεται
περιχώομαι	AMI.3S	περιχώσατο
πέρνημι	PAP.NSM	περνάς
πέρνημι	XMP.NSM	πεπερημένος
περονάω	AAI.3S	περόνησε
περονάω	AAI.3S	περόνησεν
περονάω	AMI.3S	περονήσατο
περονάω	IMI.3S	περονᾶτο
πεσσεύω	IAI.3S	ἐπέσσευεν
πεσσεύω	IMI.3P	ἐπεσσεύοντο
πέσσω	PAI.1S	πέσσω
πέσσω	PAI.3S	πέσσει
πέσσω	PAN	πεσσέμεν
πέσσω	PAP.NSM	πέσσων
πέσσω	PAS.3S	πέσσῃ
πετάννυμι	AAI.3P	πέτασαν
πετάννυμι	AAI.3P	πέτασσαν
πετάννυμι	AAO.3S	πετάσειε
πετάννυμι	AAP.NSM	πετάσσας
πετάννυμι	API.3P	πετάσθησαν
πετάννυμι	APP.NPF	πετασθεῖσαι
πετάννυμι	XMI.3P	πέπτανται
πετάννυμι	XMI.3S	πέπταται
πετάννυμι	XMP.APF	πεπταμένας
πετάννυμι	YMI.3S	πέπτατο
πέτομαι	AMI.3S	ἔπτατο
πέτομαι	AMI.3S	πτάτο
πέτομαι	AMP.NSF	πταμένη
πέτομαι	AMS.3S	πτῆται
πέτομαι	IMI.3D	πετέσθην
πέτομαι	IMI.3P	ἐπέτοντο
πέτομαι	IMI.3P	πέτοντο
πέτομαι	IMI.3S	πέτετο
πέτομαι	PMI.3P	πέτονται
πέτομαι	PMI.3S	πέτεται
πέτομαι	PMN	πέτεσθαι
πεύθομαι	IMI.1P	ἐπευθόμεθα
πεύθομαι	IMI.3S	ἐπεύθετο
πεύθομαι	IMI.3S	πεύθετο
πεύθομαι	PMD.3S	πευθέσθω
πεύθομαι	PMI.1S	πεύθομαι
πεύθομαι	PMN	πεύθεσθαι
πεύθομαι	PMP.NSM	πευθόμενος
πήγνυμι	AAI.1P	πήξαμεν
πήγνυμι	AAI.3S	ἔπηξε
πήγνυμι	AAI.3S	ἔπηξεν
πήγνυμι	AAI.3S	πῆξε
πήγνυμι	AAI.3S	πῆξεν
πήγνυμι	AAN	πῆξαι
πήγνυμι	AAP.NSM	πήξας
πήγνυμι	AAS.3S	πήξῃ
πήγνυμι	AMD.2S	πῆξαι
πήγνυμι	API.3P	πάγεν
πήγνυμι	API.3P	πῆχθεν
πήγνυμι	API.3S	ἐπάγη
πήγνυμι	API.3S	πάγη
πήγνυμι	FAI.2S	πήξεις
πήγνυμι	PMI.3S	πήγνυται
πήγνυμι	YAI.3P	πέπηγεν
πήγνυμι	YAI.3S	ἐπεπήγει
πήγνυμι	YAI.3S	πεπήγει
πηδάω	AAN	πηδῆσαι
πηδάω	IAI.3S	ἐπήδα
πημαίνω	AAO.3P	πημήνειαν
πημαίνω	API.3S	πημάνθη
πημαίνω	APN	πημανθῆναι
πημαίνω	FAN	πημανέειν
πημαίνω	PAI.3S	πημαίνει
πημί	IAI.2P	φάσθε
πιέζω	APP.NSM	πιεσθείς
πιέζω	IAI.1S	πίεζον
πιέζω	IAI.3P	πίεζον
πιέζω	IAI.3S	ἐπίεζε
πιέζω	IAI.3S	πίεζεν
πιέζω	PAN	πιέζειν
πιλνάω	IMI.3S	πίλνατο
πιλνάω	PMI.3S	πίλναται
πιμπλάνομαι	PMI.3S	πιμπλάνεται
πίμπλημι	AAI.3P	πλῆσαν
πίμπλημι	AAI.3S	πλῆσε
πίμπλημι	AAI.3S	πλῆσεν
πίμπλημι	AAO.3P	πλήσειαν
πίμπλημι	AAP.NSF	πλήσασα
πίμπλημι	AMI.3P	πλῆντο
πίμπλημι	AMI.3S	πλῆτο
πίμπλημι	AMO.3P	πλησαίατο
πίμπλημι	AMP.NPM	πλησάμενοι
πίμπλημι	AMP.NSM	πλησάμενος
πίμπλημι	API.3P	πλῆθεν
πίμπλημι	API.3P	πλῆσθεν
πίμπλημι	API.3S	ἐπλήσθη
πίμπλημι	API.3S	πλῆτο
πίμπλημι	IMI.3P	πίμπλαντο
πίμπλημι	PAI.3P	πιμπλᾶσι
πίμπρημι	AAN	πρῆσαι
πίμπρημι	AAP.NPM	πρήσαντες
πινύσκω	AAI.3S	ἐπίνυσσεν
πίνω	AAD.2S	πίε
πίνω	AAI.1S	ἔπιον
πίνω	AAI.3P	ἔπιον
πίνω	AAI.3P	πίον
πίνω	AAI.3S	ἔπιεν
πίνω	AAI.3S	πίεν
πίνω	AAN	πιέειν
πίνω	AAN	πιεῖν
πίνω	AAN	πιέμεν
πίνω	AAO.1S	πίοιμι
πίνω	AAO.3P	πίοιεν
πίνω	AAO.3S	πίοι
πίνω	AAP.NPM	πιόντες
πίνω	AAP.NSF	πιοῦσα
πίνω	AAP.NSM	πιών
πίνω	AAS.1S	πίω
πίνω	AAS.2S	πίῃσθα
πίνω	AAS.3S	πίῃ
πίνω	FMP.NSM	πιόμενος
πίνω	IAI.3P	ἔπινον
πίνω	IAI.3S	ἔπινεν
πίνω	IAI.3S	πῖνε
πίνω	IAI.3S	πίνεσκεν
πίνω	IMI.3S	πίνετο
πίνω	PAD.2P	πίνετε
πίνω	PAD.2S	πῖνε
πίνω	PAD.3P	πινόντων
πίνω	PAI.3P	πίνουσι
πίνω	PAI.3P	πίνουσιν
πίνω	PAN	πίνειν
πίνω	PAN	πινέμεν
πίνω	PAN	πινέμεναι
πίνω	PAO.3P	πίνοιεν
πίνω	PAP.APM	πίνοντας
πίνω	PAP.ASM	πίνοντα
πίνω	PAP.NDM	πίνοντε
πίνω	PAP.NPF	πίνουσαι
πίνω	PAP.NPM	πίνοντες
πίνω	PAP.NSM	πίνων
πίνω	PAS.3P	πίνωσιν
πίνω	PAS.3S	πίνῃ
πίνω	PMP.GSM	πινομένοιο
πίπτω	AAI.1S	ἔπεσον
πίπτω	AAI.1S	πέσον
πίπτω	AAI.3D	πεσέτην
πίπτω	AAI.3P	ἔπεσον
πίπτω	AAI.3P	πέσον
πίπτω	AAI.3S	ἔπεσε
πίπτω	AAI.3S	ἔπεσεν
πίπτω	AAI.3S	πέσε
πίπτω	AAI.3S	πέσεν
πίπτω	AAN	πεσέειν
πίπτω	AAO.3P	πέσοιεν
πίπτω	AAO.3S	πέσοι
πίπτω	AAP.ASM	πεσόντα
πίπτω	AAP.GSM	πεσόντος
πίπτω	AAP.NPM	πεσόντες
πίπτω	AAP.NSF	πεσοῦσα
πίπτω	AAP.NSM	πεσών
πίπτω	AAS.1P	πέσωμεν
πίπτω	AAS.3D	πέσητον
πίπτω	AAS.3P	πέσωσι
πίπτω	AAS.3S	πέσῃ
πίπτω	AAS.3S	πέσῃσι
πίπτω	AAS.3S	πέσῃσιν
πίπτω	FMI.3P	πεσέονται
πίπτω	FMN	πεσέεσθαι
πίπτω	IAI.3P	ἔπιπτον
πίπτω	IAI.3P	πῖπτον
πίπτω	IAI.3S	ἔπιπτε
πίπτω	IAI.3S	ἔπιπτεν
πίπτω	IAI.3S	πῖπτε
πίπτω	IAI.3S	πῖπτεν
πίπτω	PAI.3P	πίπτουσιν
πίπτω	PAI.3S	πίπτει
πίπτω	PAP.GPM	πιπτόντων
πίπτω	PAP.NSM	πίπτων
πίπτω	PAS.3P	πίπτωσι
πίπτω	XAP.APM	πεπτεῶτας
πίπτω	XAP.NPM	πεπτηῶτες
πίπτω	XAP.NSM	πεπτηώς
πιστόω	AMI.3P	πιστώσαντο
πιστόω	APN	πιστωθῆναι
πιστόω	APS.2D	πιστωθῆτον
πίτνημι	IAI.3S	πίτνα
πίτνημι	IMI.3P	πίτναντο
πίτνημι	PAP.NSM	πιτνάς
πιφαύσκω	IAI.1S	πίφαυσκον
πιφαύσκω	IAI.3P	πίφαυσκον
πιφαύσκω	IAI.3S	πίφαυσκε
πιφαύσκω	PAN	πιφαυσκέμεν
πιφαύσκω	PAP.NSM	πιφαύσκων
πιφαύσκω	PMD.2S	πιφαύσκεο
πιφαύσκω	PMI.1S	πιφαύσκομαι
πιφαύσκω	PMI.2S	πιφαύσκεαι
πιφαύσκω	PMI.3S	πιφαύσκεται
πιφαύσκω	PMP.NSM	πιφαυσκόμενος
πλάζω	API.3S	πλάγχθη
πλάζω	APP.ASM	πλαγχθέντα
πλάζω	APP.NPM	πλαγχθέντες
πλάζω	APP.NSM	πλαγχθείς
πλάζω	FMI.1S	πλάγξομαι
πλάζω	IAI.3S	πλάζε
πλάζω	IMI.3S	πλάζετο
πλάζω	PAI.3P	πλάζουσι
πλάζω	PAI.3S	πλάζει
πλάζω	PAP.NSM	πλάζων
πλάζω	PMI.1S	πλάζομαι
πλάζω	PMN	πλάζεσθαι
πλάζω	PMP.GSM	πλαζομένου
πλάζω	PMP.NPM	πλαζόμενοι
πλάζω	PMP.NSM	πλαζόμενος
πλανάω	PMI.3P	πλανόωνται
πλέκω	AAI.3S	ἔπλεξε
πλέκω	AMP.NSM	πλεξάμενος
πλέω	IAI.1P	ἐπλέομεν
πλέω	IAI.1P	πλέομεν
πλέω	IAI.1S	ἔπλεον
πλέω	IAI.1S	πλέον
πλέω	IAI.3P	ἔπλεον
πλέω	IAI.3P	πλέον
πλέω	IAI.3P	πλῶον
πλέω	IAI.3S	ἔπλεεν
πλέω	IAI.3S	πλέεν
πλέω	PAN	πλείειν
πλέω	PAO.3P	πλώοιεν
πλέω	PAP.APF	πλεούσας
πλέω	PAP.NPM	πλείοντες
πλέω	PAP.NSF	πλέουσα
πλέω	PAP.NSM	πλέων
πλήθω	PAI.3P	πλήθουσι
πλήθω	PAI.3S	πλήθει
πλήθω	PAP.APF	πληθούσας
πλήθω	PAP.ASF	πλήθουσαν
πλήθω	PAP.DSM	πλήθοντι
πλήθω	PAP.NSM	πλήθων
πλήθω	PAS.3P	πλήθωσι
πλήσσω	AAI.1S	πλῆξα
πλήσσω	AAI.3P	ἐπέπληγον
πλήσσω	AAI.3P	πέπληγον
πλήσσω	AAI.3S	πλῆξε
πλήσσω	AAI.3S	πλῆξεν
πλήσσω	AAN	πεπληγέμεν
πλήσσω	AAO.3S	πλήξειε
πλήσσω	AAP.NDM	πλήξαντε
πλήσσω	AAP.NSM	πλήξας
πλήσσω	AAS.3S	πλήξῃ
πλήσσω	AMI.3P	πεπλήγοντο
πλήσσω	AMI.3S	πεπλήγετο
πλήσσω	AMP.NSM	πληξάμενος
πλήσσω	API.3S	πλήγη
πλήσσω	APP.DSM	πληγέντι
πλήσσω	APP.NDF	πληγέντε
πλήσσω	APP.NPN	πληγέντα
πλήσσω	APP.NSF	πληγεῖσα
πλήσσω	APP.NSM	πληγείς
πλήσσω	PAI.3P	πλήσσουσι
πλήσσω	XAN	πεπληγέμεν
πλήσσω	XAP.NSF	πεπληγυῖα
πλήσσω	XAP.NSM	πεπλήγων
πλίσσομαι	IMI.3P	πλίσσοντο
πλύνω	AAI.3P	πλῦναν
πλύνω	FAP.NPF	πλυνέουσαι
πλύνω	FAP.NSF	πλυνέουσα
πλύνω	IAI.3P	πλύνεσκον
πλύνω	PAP.DSF	πλυνούσῃ
πνέω	AAS.3S	πνεύσῃ
πνέω	PAI.3S	πνέει
πνέω	PAI.3S	πνείει
πνέω	PAP.ADM	πνείοντε
πνέω	PAP.APM	πνείοντας
πνέω	PAP.ASF	πνείουσαν
πνέω	PAP.GSM	πνείοντος
πνέω	PAP.NPM	πνείοντες
πνέω	PAP.NSF	πνείουσα
πνέω	XMN	πεπνῦσθαι
ποθέω	AAI.3P	πόθεσαν
ποθέω	AAN	ποθέσαι
ποθέω	IAI.3P	πόθεον
ποθέω	IAI.3S	ποθέεσκε
ποθέω	IAI.3S	πόθει
ποθέω	PAI.1S	ποθέω
ποθέω	PAI.2S	ποθέεις
ποθέω	PAN	ποθήμεναι
ποθέω	PAP.NDM	ποθέοντε
ποθέω	PAP.NPM	ποθέοντες
ποθέω	PAP.NSF	ποθέουσα
ποθέω	PAP.NSM	ποθέων
ποιέω	AAD.2S	ποίησον
ποιέω	AAI.3P	ἐποίησαν
ποιέω	AAI.3P	ποίησαν
ποιέω	AAI.3S	ἐποίησεν
ποιέω	AAI.3S	ποίησε
ποιέω	AAI.3S	ποίησεν
ποιέω	AAN	ποιῆσαι
ποιέω	AAO.1P	ποιήσαιμεν
ποιέω	AAO.3P	ποιήσειαν
ποιέω	AAO.3S	ποιήσειεν
ποιέω	AAP.NPM	ποιήσαντες
ποιέω	AAS.1P	ποιήσομεν
ποιέω	AAS.3S	ποιήσῃ
ποιέω	AMI.3P	ποιήσαντο
ποιέω	AMI.3S	ποιήσατο
ποιέω	AMN	ποιήσασθαι
ποιέω	AMS.3P	ποιήσωνται
ποιέω	AMS.3S	ποιήσεται
ποιέω	FAI.2P	ποιήσετε
ποιέω	FAN	ποιησέμεν
ποιέω	FMI.3S	ποιήσεται
ποιέω	IAI.3P	ποίεον
ποιέω	IAI.3S	ἐποίει
ποιέω	IAI.3S	ποίει
ποιέω	IMI.1S	ποιεύμην
ποιέω	XMI.3S	πεποίηται
ποικίλλω	IAI.3S	ποίκιλλε
ποιμαίνω	IAI.3S	ποιμαίνεσκεν
ποιμαίνω	IMI.3P	ποιμαίνοντο
ποιμαίνω	PAP.NSM	ποιμαίνων
ποιπνύω	AAP.DSM	ποιπνύσαντι
ποιπνύω	AAP.NPF	ποιπνύσασαι
ποιπνύω	IAI.3P	ἐποίπνυον
ποιπνύω	IAI.3P	ποίπνυον
ποιπνύω	PAP.ASM	ποιπνύοντα
πολεμίζω	AAI.3P	πολέμιξον
πολεμίζω	AAS.1S	πτολεμίξω
πολεμίζω	FAI.1P	πολεμίξομεν
πολεμίζω	FAI.1P	πτολεμίξομεν
πολεμίζω	FAN	πολεμίξειν
πολεμίζω	FAP.NSM	πολεμίξων
πολεμίζω	FAP.NSM	πτολεμίξων
πολεμίζω	IAI.1P	πολεμίζομεν
πολεμίζω	IAI.1S	πολέμιζον
πολεμίζω	IAI.3P	πολέμιζον
πολεμίζω	IAI.3S	πολέμιζε
πολεμίζω	PAD.2P	πολεμίζετε
πολεμίζω	PAI.1S	πολεμίζω
πολεμίζω	PAI.3S	πολεμίζει
πολεμίζω	PAN	πολεμίζειν
πολεμίζω	PAN	πολεμιζέμεν
πολεμίζω	PAN	πολεμιζέμεναι
πολεμίζω	PAN	πτολεμίζειν
πολεμίζω	PAO.3S	πολεμίζοι
πολεμίζω	PAP.NSM	πολεμίζων
πολεμίζω	PAS.3S	πολεμίζῃ
πολεύω	PAN	πολεύειν
πολίζω	AAI.1P	πολίσσαμεν
πολίζω	YMI.3S	πεπόλιστο
πομπεύω	IAI.1S	πόμπευον
πονέω	AMI.3S	πονήσατο
πονέω	AMP.NPM	πονησάμενοι
πονέω	AMP.NSM	πονησάμενος
πονέω	AMS.1S	πονήσομαι
πονέω	IMI.3P	πονέοντο
πονέω	IMI.3S	ἐπονεῖτο
πονέω	IMI.3S	πονεῖτο
πονέω	PMN	πονέεσθαι
πονέω	PMO.3S	πονέοιτο
πονέω	PMP.ASM	πονεύμενον
πονέω	PMP.NSM	πονεύμενος
πονέω	PMS.1P	πονεώμεθα
πονέω	YMI.3S	πεπόνητο
ποντοπορεύω	PAN	ποντοπορευέμεναι
ποντοπορεύω	PAP.NSM	ποντοπορεύων
ποντοπορέω	PAP.GSF	ποντοπορούσης
πορθέω	IAI.3P	ἐπόρθεον
πορθέω	IAI.3P	πόρθεον
πορσύνω	FAP.NSF	πορσανέουσα
πορσύνω	IAI.3S	πόρσυνε
πορφύρω	IAI.3S	πόρφυρε
πορφύρω	PAS.3S	πορφύρῃ
πόρω	AAD.2S	πόρε
πόρω	AAI.1S	πόρον
πόρω	AAI.3P	ἔπορον
πόρω	AAI.3P	πόρον
πόρω	AAI.3S	πόρε
πόρω	AAI.3S	πόρεν
πόρω	AAO.2S	πόροις
πόρω	AAO.3S	πόροι
πόρω	AAP.NPM	πορόντες
πόρω	AAP.NSM	πορών
πόρω	AAS.1P	πόρωμεν
πόρω	AAS.3P	πόρωσιν
πόρω	AAS.3S	πόρῃ
πόρω	AAS.3S	πόρῃσιν
πόρω	XMI.3S	πέπρωται
πόρω	XMP.ASM	πεπρωμένον
πόρω	XMP.NSN	πεπρωμένον
ποτάομαι	PMI.3P	ποτέονται
ποτάομαι	PMI.3P	ποτῶνται
ποτάομαι	XMI.3P	πεποτήαται
ποτάομαι	XMI.3S	πεπότηται
ποτινίσσομαι	FMI.3S	ποτινίσεται
ποτιπτύσσω	AMI.3S	προσπτύξατο
ποτιπτύσσω	AMS.1S	προσπτύξομαι
ποτιπτύσσω	FMI.1S	προσπτύξομαι
ποτιπτύσσω	FMI.3S	προσπτύξεται
ποτιπτύσσω	PMO.1P	ποτιπτυσσοίμεθα
πράσσω	AAI.2S	ἔπρηξας
πράσσω	AAN	πρῆξαι
πράσσω	AAP.ASM	πρήξαντα
πράσσω	FAI.2S	πρήξεις
πράσσω	FAI.3S	πρήξει
πράσσω	IAI.3P	πρήσσεσκον
πράσσω	PAI.3P	πρήσσουσι
πράσσω	PAI.3S	πρήσσει
πράσσω	PAP.NDM	πρήσσοντε
πράσσω	PAP.NPM	πρήσσοντες
πράσσω	PAS.1P	πρήσσωμεν
πράσσω	PAS.3S	πρήσσῃσιν
πρέπω	IAI.3S	ἔπρεπε
πρέπω	PAI.3S	πρέπει
πρήθω	AAI.3S	ἔπρησεν
πρήθω	AAI.3S	πρῆσε
πρήθω	AAI.3S	πρῆσεν
πρίαμαι	IMI.3S	πρίατο
προβαίνω	XAI.2S	προβέβηκας
προβαίνω	XAI.3S	προβέβηκε
προβαίνω	XAS.3S	προβεβήκῃ
προβάλλω	AAI.3S	προβάλεσκε
προβάλλω	AAP.NPM	προβαλόντες
προβάλλω	AMI.3P	προβάλοντο
προβάλλω	AMO.1S	προβαλοίμην
προβέβουλα	XAI.1S	προβέβουλα
προβιβάζω	FAP.DSM	προβιβῶντι
προβιβάζω	FAP.GSM	προβιβῶντος
προβιβάω	AAP.NSM	προβιβάς
προβιβάω	PAP.ASM	προβιβάντα
προβιβάω	PAP.NSM	προβιβάς
προβίβημι	PAP.NSM	προβιβάς
προβλώσκω	AAI.3P	πρόμολον
προβλώσκω	AAP.NSF	προμολοῦσα
προβλώσκω	AAP.NSM	προμολών
προβλώσκω	PAN	προβλώσκειν
προβλώσκω	PAN	προβλωσκέμεν
προβοάω	PAP.NDM	προβοῶντε
προγίγνομαι	AMI.3P	προγένοντο
προδαῆναι	PAP.NSM	προδαείς
προεέργω	IAI.3S	προέεργε
προεῖδον	AAP.NPM	προϊδόντες
προεῖδον	AAP.NSM	προϊδών
προεῖδον	AAS.3P	προΐδωσιν
προεῖδον	AMS.3P	προΐδωνται
πρόειμι	IAI.3P	πρόεσαν
προερέσσω	AAI.1P	προερέσσαμεν
προερέσσω	AAI.3P	προέρεσσαν
προερύω	AAI.3P	προέρυσσαν
προερύω	AAI.3S	προέρυσσεν
προερύω	AAS.1S	προερύσσω
προέχω	IMI.3P	προύχοντο
προέχω	PAI.3P	προύχουσιν
προέχω	PAP.APF	προὐχούσας
προέχω	PAP.ASM	προὔχοντα
προέχω	PAP.DSF	προὐχούσῃ
προέχω	PAP.DSM	προὔχοντι
προέχω	PAP.DSN	προὔχοντι
προθέω	AAS.3S	προθέῃσι
προθέω	IAI.3P	πρότιθεν
προθέω	IAI.3S	προθέεσκε
προθρώσκω	AAP.NSM	προθορών
προιάλλω	IAI.3S	προΐαλλε
προιάλλω	IAI.3S	προΐαλλεν
προιάπτω	AAI.3S	προΐαψεν
προιάπτω	FAI.3S	προϊάψει
προιάπτω	FAN	προϊάψειν
προίημι	AAD.2S	πρόες
προίημι	AAD.3S	προέτω
προίημι	AAI.1S	προέηκα
προίημι	AAI.3P	πρόεσαν
προίημι	AAI.3S	προέηκε
προίημι	AAI.3S	προέηκεν
προίημι	AAI.3S	προῆκε
προίημι	AAN	προέμεν
προίημι	IAI.1S	προΐειν
προίημι	IAI.2S	προΐεις
προίημι	IAI.3S	προΐει
προίημι	PAD.2S	προΐει
προίημι	PAI.3P	προϊεῖσι
προίημι	PAI.3S	προΐησι
προίημι	PAP.NSF	προϊεῖσα
προίστημι	AAP.NSM	προστήσας
προκαθίζω	PAP.GPM	προκαθιζόντων
προκαλέω	AMD.2S	προκάλεσσαι
προκαλέω	AMI.3S	προκαλέσσατο
προκαλέω	AMS.3S	προκαλέσσεται
προκαλίζομαι	IMI.3S	προκαλίζετο
προκαλίζομαι	PAD.2S	προκαλίζεο
πρόκειμαι	PMP.APN	προκείμενα
προκυλίνδομαι	PMI.3S	προκυλίνδεται
προλέγω	XMP.NPM	προλελεγμένοι
προλείπω	AAN	προλιπεῖν
προλείπω	AAP.NPM	προλιπόντες
προλείπω	AAP.NSM	προλιπών
προλείπω	XAI.3S	προλέλοιπεν
προμαχίζω	IAI.3S	προμάχιζεν
προμαχίζω	PAD.2S	προμάχιζε
προμάχομαι	PMN	προμάχεσθαι
προμίγνυμι	APN	προμιγῆναι
προνοέω	AAI.3P	προνόησαν
προνοέω	AAN	προνοῆσαι
προπέμπω	AAI.1S	προὔπεμψα
